User,Degree Centrality
p4380,0.005813953488372093
p5416,0.005813953488372093
p3571,0.005813953488372093
p1858,0.005813953488372093
p646,0.005813953488372093
p1203,0.005813953488372093
p319,0.005813953488372093
p4605,0.005813953488372093
p4474,0.005813953488372093
p4576,0.005813953488372093
p3069,0.005813953488372093
p2122,0.005813953488372093
p5219,0.005813953488372093
p4340,0.005813953488372093
p4931,0.005813953488372093
p2678,0.005813953488372093
p5602,0.005813953488372093
p4700,0.005813953488372093
p3044,0.005813953488372093
p1869,0.005813953488372093
p343581,0.005813953488372093
p1718,0.005813953488372093
p4319,0.005813953488372093
p2100,0.005813953488372093
p1774,0.005813953488372093
p1425,0.005813953488372093
p4784,0.005813953488372093
p4763,0.005813953488372093
p4079,0.005813953488372093
p5347,0.005813953488372093
p2557,0.005813953488372093
p3456,0.005813953488372093
p5016,0.005813953488372093
p2388,0.005813953488372093
p4758,0.005813953488372093
p5545,0.005813953488372093
p940274,0.005813953488372093
p3773,0.005813953488372093
p272,0.005813953488372093
p2015,0.005813953488372093
p4466,0.005813953488372093
p3808,0.005813953488372093
p378,0.005813953488372093
p1027,0.005813953488372093
p3543,0.005813953488372093
p4718,0.005813953488372093
p5098,0.005813953488372093
p1772,0.005813953488372093
p1651,0.005813953488372093
p3291,0.005813953488372093
p1514,0.005813953488372093
p4353,0.005813953488372093
p2031,0.005813953488372093
p2560,0.005813953488372093
p4464,0.005813953488372093
p5634,0.005813953488372093
p764,0.005813953488372093
p4397,0.005813953488372093
p4418,0.005813953488372093
p3748,0.005813953488372093
p1649,0.005813953488372093
p667,0.005813953488372093
p5463,0.005813953488372093
p3841,0.005813953488372093
p1099,0.005813953488372093
p1138,0.005813953488372093
p3676,0.005813953488372093
p2692,0.005813953488372093
p4260,0.005813953488372093
p3787,0.005813953488372093
p4162,0.005813953488372093
p1453,0.005813953488372093
p344059,0.005813953488372093
p4071,0.005813953488372093
p2695,0.005813953488372093
p4424,0.005813953488372093
p4958,0.005813953488372093
p4904,0.005813953488372093
p4546,0.005813953488372093
p2541,0.005813953488372093
p4864,0.005813953488372093
p5389,0.005813953488372093
p1215,0.005813953488372093
p2110,0.005813953488372093
p5502,0.005813953488372093
p3614,0.005813953488372093
p4814,0.005813953488372093
p2091,0.005813953488372093
p2237,0.005813953488372093
p2626,0.005813953488372093
p5344,0.005813953488372093
p3912,0.005813953488372093
p1127,0.005813953488372093
p3896,0.005813953488372093
p5437,0.005813953488372093
p2200,0.005813953488372093
p4488,0.005813953488372093
p3653,0.005813953488372093
p4470,0.005813953488372093
p466,0.005813953488372093
p4165,0.005813953488372093
p783,0.005813953488372093
p5342,0.005813953488372093
p2401,0.005813953488372093
p2808,0.005813953488372093
p5265,0.005813953488372093
p1938,0.005813953488372093
p5164,0.005813953488372093
p650,0.005813953488372093
p3644,0.005813953488372093
p1833,0.005813953488372093
p4012,0.005813953488372093
p3660,0.005813953488372093
p5465,0.005813953488372093
p4431,0.005813953488372093
p1977,0.005813953488372093
p4950,0.005813953488372093
p1489,0.005813953488372093
p189,0.005813953488372093
p1154,0.005813953488372093
p2734,0.005813953488372093
p3106,0.005813953488372093
p1545,0.005813953488372093
p402,0.005813953488372093
p3338,0.005813953488372093
p283,0.005813953488372093
p1892,0.005813953488372093
p2359,0.005813953488372093
p4587,0.005813953488372093
p2296,0.005813953488372093
p1593,0.005813953488372093
p4395,0.005813953488372093
p3484,0.005813953488372093
p3887,0.005813953488372093
p2325,0.005813953488372093
p3206,0.005813953488372093
p2276,0.005813953488372093
p4409,0.005813953488372093
p620,0.005813953488372093
p5639,0.005813953488372093
p4368,0.005813953488372093
p3323,0.005813953488372093
p121,0.005813953488372093
p4501,0.005813953488372093
p3582,0.005813953488372093
p2308,0.005813953488372093
p232,0.005813953488372093
p4268,0.005813953488372093
p1361,0.005813953488372093
p3939,0.005813953488372093
p5349,0.005813953488372093
p2150,0.005813953488372093
p4190,0.005813953488372093
p931,0.005813953488372093
p4834,0.005813953488372093
p3268,0.005813953488372093
p3778,0.005813953488372093
p1547,0.005813953488372093
p4924,0.005813953488372093
p1349,0.005813953488372093
p4706,0.005813953488372093
p2526,0.005813953488372093
p3630,0.005813953488372093
p3592,0.005813953488372093
p226,0.005813953488372093
p5423,0.005813953488372093
p2796,0.005813953488372093
p3156,0.005813953488372093
p2129,0.005813953488372093
p4181,0.005813953488372093
p4089,0.005813953488372093
p619,0.005813953488372093
p5206,0.005813953488372093
p2204,0.005813953488372093
p2115,0.005813953488372093
p4880,0.005813953488372093
p2466,0.005813953488372093
p1479,0.005813953488372093
p1065,0.005813953488372093
p4435,0.005813953488372093
p3382,0.005813953488372093
p3706,0.005813953488372093
p3671,0.005813953488372093
p4337,0.005813953488372093
p605,0.005813953488372093
p2169,0.005813953488372093
p3829,0.005813953488372093
p4793,0.005813953488372093
p3474,0.005813953488372093
p3786,0.005813953488372093
p3979,0.005813953488372093
p4491,0.005813953488372093
p1928,0.005813953488372093
p2793,0.005813953488372093
p4212,0.005813953488372093
p600,0.005813953488372093
p2134,0.005813953488372093
p754,0.005813953488372093
p3562,0.005813953488372093
p4592,0.005813953488372093
p1791,0.005813953488372093
p5462,0.005813953488372093
p3980,0.005813953488372093
p3683,0.005813953488372093
p3997,0.005813953488372093
p1507,0.005813953488372093
p657,0.005813953488372093
p2872,0.005813953488372093
p233,0.005813953488372093
p2812,0.005813953488372093
p2445,0.005813953488372093
p5660,0.005813953488372093
p2580,0.005813953488372093
p3464,0.005813953488372093
p3132,0.005813953488372093
p3938,0.005813953488372093
p3053,0.005813953488372093
p2892,0.005813953488372093
p2710,0.005813953488372093
p3545,0.005813953488372093
p2199,0.005813953488372093
p943,0.005813953488372093
p2667,0.005813953488372093
p3716,0.005813953488372093
p5041,0.005813953488372093
p3839,0.005813953488372093
p3636,0.005813953488372093
p5301,0.005813953488372093
p4664,0.005813953488372093
p4310,0.005813953488372093
p2358,0.005813953488372093
p722,0.005813953488372093
p987,0.005813953488372093
p4881,0.005813953488372093
p5310,0.005813953488372093
p1723,0.005813953488372093
p3900,0.005813953488372093
p2922,0.005813953488372093
p1838,0.005813953488372093
p4816,0.005813953488372093
p4582,0.005813953488372093
p1619,0.005813953488372093
p3575,0.005813953488372093
p3556,0.005813953488372093
p3790,0.005813953488372093
p922,0.005813953488372093
p1225,0.005813953488372093
p4526,0.005813953488372093
p5648,0.005813953488372093
p5308,0.005813953488372093
p2249,0.005813953488372093
p2601,0.005813953488372093
p2777,0.005813953488372093
p1853,0.005813953488372093
p3955,0.005813953488372093
p1153855,0.005813953488372093
p535,0.005813953488372093
p2353,0.005813953488372093
p4734,0.005813953488372093
p4171,0.005813953488372093
p4651,0.005813953488372093
p3588,0.005813953488372093
p1496,0.005813953488372093
p372946,0.005813953488372093
p4351,0.005813953488372093
p3969,0.005813953488372093
p2523,0.005813953488372093
p3198,0.005813953488372093
p720,0.005813953488372093
p4206,0.005813953488372093
p3578,0.005813953488372093
p1135,0.005813953488372093
p5663,0.005813953488372093
p3702,0.005813953488372093
p1269,0.005813953488372093
p234,0.005813953488372093
p2802,0.005813953488372093
p5527,0.005813953488372093
p2449,0.005813953488372093
p3860,0.005813953488372093
p1267,0.005813953488372093
p2655,0.005813953488372093
p3322,0.005813953488372093
p4271,0.005813953488372093
p4539,0.005813953488372093
p3276,0.005813953488372093
p3410,0.005813953488372093
p8,0.005813953488372093
p624,0.005813953488372093
p3403,0.005813953488372093
p4732,0.005813953488372093
p4288,0.005813953488372093
p4085,0.005813953488372093
p4791,0.005813953488372093
p3275,0.005813953488372093
p4309,0.005813953488372093
p2335,0.005813953488372093
p4600,0.005813953488372093
p4169,0.005813953488372093
p1699,0.005813953488372093
p5047,0.005813953488372093
p4955,0.005813953488372093
p3566,0.005813953488372093
p4484,0.005813953488372093
p2878,0.005813953488372093
p5360,0.005813953488372093
p4326,0.005813953488372093
p3678,0.005813953488372093
p4455,0.005813953488372093
p4667,0.005813953488372093
p5611,0.005813953488372093
p2116,0.005813953488372093
p360,0.005813953488372093
p3740,0.005813953488372093
p5507,0.005813953488372093
p4735,0.005813953488372093
p1724,0.005813953488372093
p2067,0.005813953488372093
p4000,0.005813953488372093
p3995,0.005813953488372093
p4199,0.005813953488372093
p2742,0.005813953488372093
p4458,0.005813953488372093
p4365,0.005813953488372093
p3585,0.005813953488372093
p506,0.005813953488372093
p4355,0.005813953488372093
p2799,0.005813953488372093
p3568,0.005813953488372093
p748,0.005813953488372093
p5297,0.005813953488372093
p2686,0.005813953488372093
p2984,0.005813953488372093
p641,0.005813953488372093
p5546,0.005813953488372093
p4153,0.005813953488372093
p3958,0.005813953488372093
p1152,0.005813953488372093
p5309,0.005813953488372093
p2226,0.005813953488372093
p4426,0.005813953488372093
p4974,0.005813953488372093
p3580,0.005813953488372093
p1483,0.005813953488372093
p4716,0.005813953488372093
p3725,0.005813953488372093
p5498,0.005813953488372093
p1787,0.005813953488372093
p5457,0.005813953488372093
p5328,0.005813953488372093
p2198,0.005813953488372093
p3684,0.005813953488372093
p4960,0.005813953488372093
p5538,0.005813953488372093
p1618,0.005813953488372093
p5533,0.005813953488372093
p2578,0.005813953488372093
p3113,0.005813953488372093
p3048,0.005813953488372093
p1937,0.005813953488372093
p4691,0.005813953488372093
p1701,0.005813953488372093
p4555,0.005813953488372093
p1150,0.005813953488372093
p1214,0.005813953488372093
p2559,0.005813953488372093
p2755,0.005813953488372093
p5671,0.005813953488372093
p4786,0.005813953488372093
p2693,0.005813953488372093
p4653,0.005813953488372093
p688,0.005813953488372093
p5668,0.005813953488372093
p4272,0.005813953488372093
p3674,0.005813953488372093
p1729,0.005813953488372093
p2663,0.005813953488372093
p4473,0.005813953488372093
p1502,0.005813953488372093
p4452,0.005813953488372093
p390,0.005813953488372093
p3351,0.005813953488372093
p3376,0.005813953488372093
p1494,0.005813953488372093
p205,0.005813953488372093
p3409,0.005813953488372093
p1134,0.005813953488372093
p3049,0.005813953488372093
p35,0.005813953488372093
p5491,0.005813953488372093
p5593,0.005813953488372093
p3546,0.005813953488372093
p1919,0.005813953488372093
p1988,0.005813953488372093
p3802,0.005813953488372093
p2825,0.005813953488372093
p3525,0.005813953488372093
p2222,0.005813953488372093
p5211,0.005813953488372093
p4953,0.005813953488372093
p3626,0.005813953488372093
p3214,0.005813953488372093
p992,0.005813953488372093
p3914,0.005813953488372093
p310,0.005813953488372093
p4428,0.005813953488372093
p4836,0.005813953488372093
p4297,0.005813953488372093
p2935,0.005813953488372093
p1615,0.005813953488372093
p4580,0.005813953488372093
p3981,0.005813953488372093
p5540,0.005813953488372093
p1696,0.005813953488372093
p2036,0.005813953488372093
p3670,0.005813953488372093
p1112,0.005813953488372093
p5633,0.005813953488372093
p4954,0.005813953488372093
p4815,0.005813953488372093
p2603,0.005813953488372093
p2787,0.005813953488372093
p2044,0.005813953488372093
p3377,0.005813953488372093
p5242,0.005813953488372093
p1788,0.005813953488372093
p2683,0.005813953488372093
p4459,0.005813953488372093
p3418,0.005813953488372093
p1691,0.005813953488372093
p1460,0.005813953488372093
p4806,0.005813953488372093
p266,0.005813953488372093
p5417,0.005813953488372093
p3898,0.005813953488372093
p1562,0.005813953488372093
p4161,0.005813953488372093
p2539,0.005813953488372093
p4623,0.005813953488372093
p201,0.005813953488372093
p4341,0.005813953488372093
p4896,0.005813953488372093
p3754,0.005813953488372093
p762,0.005813953488372093
p4396,0.005813953488372093
p2555,0.005813953488372093
p4477,0.005813953488372093
p1660,0.005813953488372093
p653,0.005813953488372093
p5603,0.005813953488372093
p903,0.005813953488372093
p1115,0.005813953488372093
p3618,0.005813953488372093
p239,0.005813953488372093
p3707,0.005813953488372093
p4833,0.005813953488372093
p4637,0.005813953488372093
p3634,0.005813953488372093
p4225,0.005813953488372093
p2275,0.005813953488372093
p4467,0.005813953488372093
p877,0.005813953488372093
p1727,0.005813953488372093
p774,0.005813953488372093
p5414,0.005813953488372093
p1289,0.005813953488372093
p2621,0.005813953488372093
p5158,0.005813953488372093
p4776,0.005813953488372093
p4917,0.005813953488372093
p3723,0.005813953488372093
p3396,0.005813953488372093
p4463,0.005813953488372093
p4361,0.005813953488372093
p1801,0.005813953488372093
p3498,0.005813953488372093
p627,0.005813953488372093
p3304,0.005813953488372093
p3957,0.005813953488372093
p3085,0.005813953488372093
p2236,0.005813953488372093
p4857,0.005813953488372093
p4184,0.005813953488372093
p1486,0.005813953488372093
p3659,0.005813953488372093
p1159,0.005813953488372093
p4631,0.005813953488372093
p630,0.005813953488372093
p282,0.005813953488372093
p4045,0.005813953488372093
p3985,0.005813953488372093
p4506,0.005813953488372093
p1700,0.005813953488372093
p3755,0.005813953488372093
p5652,0.005813953488372093
p4205,0.005813953488372093
p3538,0.005813953488372093
p5149,0.005813953488372093
p3731,0.005813953488372093
p4790,0.005813953488372093
p3627,0.005813953488372093
p1867,0.005813953488372093
p5281,0.005813953488372093
p386,0.005813953488372093
p3677,0.005813953488372093
p4726,0.005813953488372093
p383,0.005813953488372093
p3986,0.005813953488372093
p3386,0.005813953488372093
p2982,0.005813953488372093
p3884,0.005813953488372093
p391,0.005813953488372093
p2291,0.005813953488372093
p4444,0.005813953488372093
p3913,0.005813953488372093
p5483,0.005813953488372093
p5544,0.005813953488372093
p534,0.005813953488372093
p1270,0.005813953488372093
p61,0.005813953488372093
p1501,0.005813953488372093
p5381,0.005813953488372093
p4256,0.005813953488372093
p3727,0.005813953488372093
p2810,0.005813953488372093
p1823,0.005813953488372093
p616,0.005813953488372093
p5435,0.005813953488372093
p3549,0.005813953488372093
p4173,0.005813953488372093
p3650,0.005813953488372093
p4185,0.005813953488372093
p3308,0.005813953488372093
p3272,0.005813953488372093
p1308,0.005813953488372093
p628,0.005813953488372093
p4358,0.005813953488372093
p1996,0.005813953488372093
p4200,0.005813953488372093
p3440,0.005813953488372093
p3378,0.005813953488372093
p5597,0.005813953488372093
p5374,0.005813953488372093
p5625,0.005813953488372093
p2639,0.005813953488372093
p4067,0.005813953488372093
p3299,0.005813953488372093
p438,0.005813953488372093
p659,0.005813953488372093
p2140,0.005813953488372093
p1271,0.005813953488372093
p3238,0.005813953488372093
p867,0.005813953488372093
p2738,0.005813953488372093
p1543,0.005813953488372093
p4502,0.005813953488372093
p1172,0.005813953488372093
p5409,0.005813953488372093
p2462,0.005813953488372093
p3713,0.005813953488372093
p4422,0.005813953488372093
p392,0.005813953488372093
p1081,0.005813953488372093
p3708,0.005813953488372093
p3862,0.005813953488372093
p3918,0.005813953488372093
p3159,0.005813953488372093
p3830,0.005813953488372093
p5029,0.005813953488372093
p3793,0.005813953488372093
p5024,0.005813953488372093
p2217,0.005813953488372093
p455,0.005813953488372093
p4761,0.005813953488372093
p4932,0.005813953488372093
p5537,0.005813953488372093
p2571,0.005813953488372093
p978,0.005813953488372093
p2941,0.005813953488372093
p2896,0.005813953488372093
p2045,0.005813953488372093
p517,0.005813953488372093
p4760,0.005813953488372093
p3527,0.005813953488372093
p3929,0.005813953488372093
p2461,0.005813953488372093
p674,0.005813953488372093
p4768,0.005813953488372093
p2528,0.005813953488372093
p5594,0.005813953488372093
p89,0.005813953488372093
p263,0.005813953488372093
p3208,0.005813953488372093
p3736,0.005813953488372093
p4080,0.005813953488372093
p4262,0.005813953488372093
p4116,0.005813953488372093
p4029,0.005813953488372093
p5260,0.005813953488372093
p1716,0.005813953488372093
p4057,0.005813953488372093
p4492,0.005813953488372093
p1090,0.005813953488372093
p1323,0.005813953488372093
p2113,0.005813953488372093
p4209,0.005813953488372093
p4315,0.005813953488372093
p3966,0.005813953488372093
p452,0.005813953488372093
p2252,0.005813953488372093
p1748,0.005813953488372093
p4103,0.005813953488372093
p4671,0.005813953488372093
p4654,0.005813953488372093
p186,0.005813953488372093
p4019,0.005813953488372093
p5657,0.005813953488372093
p4383,0.005813953488372093
p1019,0.005813953488372093
p4033,0.005813953488372093
p3583,0.005813953488372093
p5529,0.005813953488372093
p1484,0.005813953488372093
p1198,0.005813953488372093
p3768,0.005813953488372093
p3635,0.005813953488372093
p3631,0.005813953488372093
p4648,0.005813953488372093
p2220,0.005813953488372093
p4215,0.005813953488372093
p192,0.005813953488372093
p5028,0.005813953488372093
p502,0.005813953488372093
p3649,0.005813953488372093
p660,0.005813953488372093
p1934,0.005813953488372093
p4352,0.005813953488372093
p4360,0.005813953488372093
p5273,0.005813953488372093
p4024,0.005813953488372093
p4871,0.005813953488372093
p3781,0.005813953488372093
p4457,0.005813953488372093
p625,0.005813953488372093
p3652,0.005813953488372093
p5001,0.005813953488372093
p4449,0.005813953488372093
p2551,0.005813953488372093
p5674,0.005813953488372093
p4273,0.005813953488372093
p314504,0.005813953488372093
p4617,0.005813953488372093
p287,0.005813953488372093
p3847,0.005813953488372093
p246,0.005813953488372093
p4151,0.005813953488372093
p2474,0.005813953488372093
p3719,0.005813953488372093
p5153,0.005813953488372093
p723,0.005813953488372093
p3500,0.005813953488372093
p3270,0.005813953488372093
p1924,0.005813953488372093
p5643,0.005813953488372093
p3784,0.005813953488372093
p4530,0.005813953488372093
p2762,0.005813953488372093
p2143,0.005813953488372093
p2569,0.005813953488372093
p1404,0.005813953488372093
p5550,0.005813953488372093
p4939,0.005813953488372093
p3866,0.005813953488372093
p3486,0.005813953488372093
p4937,0.005813953488372093
p183627,0.005813953488372093
p2858,0.005813953488372093
p4694,0.005813953488372093
p2991,0.005813953488372093
p3840,0.005813953488372093
p1493,0.005813953488372093
p3110,0.005813953488372093
p3794,0.005813953488372093
p1559,0.005813953488372093
p3392,0.005813953488372093
p4999,0.005813953488372093
p1283,0.005813953488372093
p3453,0.005813953488372093
p1068,0.005813953488372093
p647,0.005813953488372093
p4278,0.005813953488372093
p2023,0.005813953488372093
p4588,0.005813953488372093
p1621,0.005813953488372093
p3834,0.005813953488372093
p2925,0.005813953488372093
p2929,0.005813953488372093
p1229551,0.005813953488372093
p3089,0.005813953488372093
p373064,0.005813953488372093
p649,0.005813953488372093
p4497,0.005813953488372093
p2255,0.005813953488372093
p2069,0.005813953488372093
p4446,0.005813953488372093
p1675,0.005813953488372093
p407,0.005813953488372093
p4055,0.005813953488372093
p1236,0.005813953488372093
p4198,0.005813953488372093
p2243,0.005813953488372093
p639592,0.005813953488372093
p3016,0.005813953488372093
p3292,0.005813953488372093
p3502,0.005813953488372093
p1993,0.005813953488372093
p3406,0.005813953488372093
p4596,0.005813953488372093
p1379,0.005813953488372093
p3608,0.005813953488372093
p3472,0.005813953488372093
p2314,0.005813953488372093
p384,0.005813953488372093
p1984,0.005813953488372093
p4618,0.005813953488372093
p4684,0.005813953488372093
p751,0.005813953488372093
p3932,0.005813953488372093
p477,0.005813953488372093
p3289,0.005813953488372093
p3101,0.005813953488372093
p818,0.005813953488372093
p639,0.005813953488372093
p3709,0.005813953488372093
p2362,0.005813953488372093
p3705,0.005813953488372093
p1664,0.005813953488372093
p3482,0.005813953488372093
p2947,0.005813953488372093
p4699,0.005813953488372093
p4412,0.005813953488372093
p4995,0.005813953488372093
p4728,0.005813953488372093
p1164,0.005813953488372093
p4542,0.005813953488372093
p2830,0.005813953488372093
p1789,0.005813953488372093
p2227,0.005813953488372093
p3473,0.005813953488372093
p5609,0.005813953488372093
p5373,0.005813953488372093
p3728,0.005813953488372093
p1089,0.005813953488372093
p1844,0.005813953488372093
p503,0.005813953488372093
p3179,0.005813953488372093
p4064,0.005813953488372093
p5183,0.005813953488372093
p675,0.005813953488372093
p1650,0.005813953488372093
p4023,0.005813953488372093
p2361,0.005813953488372093
p2176,0.005813953488372093
p1862,0.005813953488372093
p4410,0.005813953488372093
p4438,0.005813953488372093
p2848,0.005813953488372093
p2452,0.005813953488372093
p4417,0.005813953488372093
p4306,0.005813953488372093
p780,0.005813953488372093
p665,0.005813953488372093
p3285,0.005813953488372093
p4589,0.005813953488372093
p5415,0.005813953488372093
p3837,0.005813953488372093
p4465,0.005813953488372093
p3852,0.005813953488372093
p2228,0.005813953488372093
p4888,0.005813953488372093
p261,0.005813953488372093
p1142,0.005813953488372093
p4388,0.005813953488372093
p4001,0.005813953488372093
p4283,0.005813953488372093
p3873,0.005813953488372093
p4213,0.005813953488372093
p3057,0.005813953488372093
p5298,0.005813953488372093
p1378,0.005813953488372093
p2525,0.005813953488372093
p5583,0.005813953488372093
p3116,0.005813953488372093
p4059,0.005813953488372093
p958,0.005813953488372093
p5240,0.005813953488372093
p4704,0.005813953488372093
p4324,0.005813953488372093
p1317,0.005813953488372093
p5157,0.005813953488372093
p3906,0.005813953488372093
p579,0.005813953488372093
p1408,0.005813953488372093
p4562,0.005813953488372093
p1041,0.005813953488372093
p718,0.005813953488372093
p3666,0.005813953488372093
p4629,0.005813953488372093
p5099,0.005813953488372093
p3117,0.005813953488372093
p3903,0.005813953488372093
p90,0.005813953488372093
p2708,0.005813953488372093
p743,0.005813953488372093
p5539,0.005813953488372093
p5156,0.005813953488372093
p5449,0.005813953488372093
p5282,0.005813953488372093
p3899,0.005813953488372093
p930,0.005813953488372093
p2986,0.005813953488372093
p4433,0.005813953488372093
p5482,0.005813953488372093
p5004,0.005813953488372093
p3690,0.005813953488372093
p3122,0.005813953488372093
p315,0.005813953488372093
p727,0.005813953488372093
p2628,0.005813953488372093
p5210,0.005813953488372093
p5330,0.005813953488372093
p1872,0.005813953488372093
p5159,0.005813953488372093
p5224,0.005813953488372093
p3832,0.005813953488372093
p4832,0.005813953488372093
p4504,0.005813953488372093
p4372,0.005813953488372093
p4112,0.005813953488372093
p5162,0.005813953488372093
u752,0.005627789637104599
u821,0.005433727925480303
u939,0.005239666213856006
u466,0.004075295944110227
u507,0.003687172520861634
u139,0.003687172520861634
u634,0.0031049873859887445
u1120,0.0031049873859887445
u245,0.0031049873859887445
u1289,0.002910925674364448
u2928,0.002910925674364448
u467,0.0027168639627401514
u1571,0.002522802251115855
u2705,0.002134678827867262
u4334,0.002134678827867262
u5174,0.002134678827867262
u1652,0.002134678827867262
u1315,0.0019406171162429653
u738,0.0019406171162429653
u2946,0.0019406171162429653
u3063,0.0017465554046186688
u2872,0.0017465554046186688
u633,0.0015524936929943722
u546,0.0015524936929943722
u1282,0.0013584319813700757
u353,0.0013584319813700757
u741,0.0013584319813700757
u740,0.0013584319813700757
u1346,0.0013584319813700757
u160,0.0011643702697457792
u2687,0.0011643702697457792
u4380,0.0011643702697457792
u4058,0.0011643702697457792
u1325,0.0009703085581214826
u2924,0.0009703085581214826
u825,0.0009703085581214826
u6578,0.0009703085581214826
u1160,0.0009703085581214826
u4178,0.0009703085581214826
u1570,0.0007762468464971861
u739,0.0007762468464971861
u3061,0.0007762468464971861
u1938,0.0007762468464971861
u852,0.0007762468464971861
u5250,0.0007762468464971861
u6309,0.0007762468464971861
u2485,0.0007762468464971861
u5101,0.0005821851348728896
u517,0.0005821851348728896
u1805,0.0005821851348728896
u1859,0.0005821851348728896
u6844,0.0005821851348728896
u1526,0.0005821851348728896
u536,0.0005821851348728896
u5342,0.0005821851348728896
u1860,0.0005821851348728896
u1845,0.0005821851348728896
u14068,0.0005821851348728896
u350,0.0005821851348728896
u5415,0.0005821851348728896
u3062,0.0005821851348728896
u3821,0.0005821851348728896
u2866,0.0005821851348728896
u1080,0.0005821851348728896
u357,0.0005821851348728896
u13844,0.0005821851348728896
u1818,0.0005821851348728896
u6562,0.00038812342324859306
u1473,0.00038812342324859306
u5056,0.00038812342324859306
u681,0.00038812342324859306
u5199,0.00038812342324859306
u2937,0.00038812342324859306
u1811,0.00038812342324859306
u2822,0.00038812342324859306
u2996,0.00038812342324859306
u1685,0.00038812342324859306
u744,0.00038812342324859306
u2661,0.00038812342324859306
u22477,0.00038812342324859306
u743,0.00038812342324859306
u1926,0.00038812342324859306
u3071,0.00038812342324859306
u4542,0.00038812342324859306
u1648,0.00038812342324859306
u3924,0.00038812342324859306
u2865,0.00038812342324859306
u1932,0.00038812342324859306
u5843,0.00038812342324859306
u2808,0.00038812342324859306
u5206,0.00019406171162429653
u21469,0.00019406171162429653
u9971,0.00019406171162429653
u3564,0.00019406171162429653
u3007,0.00019406171162429653
u5055,0.00019406171162429653
u3818,0.00019406171162429653
u6999,0.00019406171162429653
u7005,0.00019406171162429653
u1955,0.00019406171162429653
u1841,0.00019406171162429653
u21000,0.00019406171162429653
u6546,0.00019406171162429653
u49,0.00019406171162429653
u21564,0.00019406171162429653
u1898,0.00019406171162429653
u635,0.00019406171162429653
u368,0.00019406171162429653
u2659,0.00019406171162429653
u2631,0.00019406171162429653
u6774,0.00019406171162429653
u2997,0.00019406171162429653
u351,0.00019406171162429653
u5975,0.00019406171162429653
u6643,0.00019406171162429653
u135,0.00019406171162429653
u21290,0.00019406171162429653
u628,0.00019406171162429653
u6366,0.00019406171162429653
u2751,0.00019406171162429653
u4558,0.00019406171162429653
u12848,0.00019406171162429653
u6640,0.00019406171162429653
u6196,0.00019406171162429653
u3009,0.00019406171162429653
u2893,0.00019406171162429653
u745,0.00019406171162429653
u6710,0.00019406171162429653
u6512,0.00019406171162429653
u749,0.00019406171162429653
u5208,0.00019406171162429653
u22476,0.00019406171162429653
u23730,0.00019406171162429653
u1083,0.00019406171162429653
u1925,0.00019406171162429653
u3217,0.00019406171162429653
u1992,0.00019406171162429653
u4515,0.00019406171162429653
